seller_id,total_sales,total_freight,total_orders,avg_review_score,review_count,delay_rate,repurchase_rate_x,repurchase_rate_y,repurchase_rate_dup1,avg_growth_rate_dup2,repurchase_rate,avg_growth_rate,trust_score
702835e4b785b67a084280efca355756,7.6,10.96,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657452790646475
7040e82f899a04d1b434b795a43b4617,9738.2,3217.78,212,3.528888888888889,225.0,0.08771929824561403,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.20287314735632672,0.05660377358490566,0.20287314735632672,0.07962421743069469
70849ca4f400aaabb62cb7462a6f1428,909.58,233.66,12,4.416666666666667,12.0,0.16666666666666666,0.0,0.0,0.0,1.3898382940399643,0.0,1.3898382940399643,0.07029101243169368
709e16e2b25c7474d980076c6bfc4806,5151.9,1226.96,60,4.525,80.0,0.025,0.23333333333333334,0.23333333333333334,0.23333333333333334,1.0750791992602147,0.23333333333333334,1.0750791992602147,0.17136524922914947
70a12e78e608ac31179aea7f8422044b,30858.53,5606.91,315,3.7699386503067487,326.0,0.10670731707317073,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.6725671009993288,0.031746031746031744,0.6725671009993288,0.07579117546492423
70b52a4cfc823994561b00bad161b4ed,585.0,100.35,8,4.5,10.0,0.0,0.25,0.25,0.25,1.0,0.25,1.0,0.17381466202326187
70bf57d811208f8923b41bbd499a67a4,780.8000000000001,88.93,7,4.142857142857143,7.0,0.0,0.0,0.0,0.0,1.8021854650758509,0.0,1.8021854650758509,0.01415967497092178
70c0fda4c313d87115644d39e62eec60,25.99,37.09,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00866026735503317
70c27847eca8195c983ed7e798c56743,12077.52,1451.66,77,4.204081632653061,98.0,0.09183673469387756,0.22077922077922077,0.22077922077922077,0.22077922077922077,0.1626473029432413,0.22077922077922077,0.1626473029432413,0.18284656439641303
70c4eedec9cb4a85cda2f3f9673557b4,479.8,32.75,2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818044908907988
70ee69419916dc13e3aed619061f996c,45.0,8.72,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005980414106871514
70eea00b476a314817cefde4aad4f89a,31994.649999999998,2769.52,108,4.353982300884955,113.0,0.07017543859649122,0.05555555555555555,0.05555555555555555,0.05555555555555555,2.1453617707948367,0.05555555555555555,2.1453617707948367,0.0786370266249916
70f7e8018e3d46c748c92f026aa2585a,239.8,37.88,1,5.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6576034175535804
70f84699be677ec988d1fa824aef7d90,1588.3,116.14,5,4.6,5.0,0.0,0.0,0.0,0.0,0.12589457388443437,0.0,0.12589457388443437,0.008711597254848876
71039d19d4303bf9054d69e9a9236699,3537.2,621.45,35,3.6842105263157894,38.0,0.2631578947368421,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.5511187374929736,0.05714285714285714,0.5511187374929736,0.1368333088764866
710e3548e02bc1d2831dfc4f1b5b14d4,23979.11,3875.96,136,3.397163120567376,141.0,0.04225352112676056,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.8499948540316736,0.03676470588235294,0.8499948540316736,0.05197637780901448
71271995e85f5b8530be99ed54a91b89,776.0,120.83,8,2.5,8.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.04864394678637002
712e6ed8aa4aa1fa65dab41fed5737e4,39815.0,6889.13,79,3.4597701149425286,87.0,0.20689655172413793,0.10126582278481013,0.10126582278481013,0.10126582278481013,1.042656509983409,0.10126582278481013,1.042656509983409,0.14911475423134468
712efd3b68f9686dc856b84abd0f21ae,139.0,17.16,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007319721914557333
7139dc5186aa238b006e066d8fbab2e4,1712.0,535.93,22,4.086956521739131,23.0,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,2.4196896029406494,0.09090909090909091,2.4196896029406494,0.11850055734747703
713e3a23ca5e47786eb6f0d99f94cfac,1126.0,87.03,4,4.75,4.0,0.0,0.0,0.0,0.0,0.7168242615266497,0.0,0.7168242615266497,0.010992106595305315
7142540dd4c91e2237acb7e911c4eba2,37373.56,6915.6,319,4.042168674698795,332.0,0.07854984894259819,0.03134796238244514,0.03134796238244514,0.03134796238244514,0.18865399083928547,0.03134796238244514,0.18865399083928547,0.06454035517711036
714b9a1332840f257b49f476bea4e341,1499.94,158.15,6,3.3333333333333335,6.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.12073304870853513
71592660bbcb6a4664e97b6f8b68babc,2027.18,173.37,6,4.428571428571429,7.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.218601114715116,0.16666666666666666,2.218601114715116,0.12406140814153878
71593c7413973a1e160057b80d4958f6,299.5,45.85,2,3.4,5.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6552420696608243
715bbd5ba4e6b74cb0d2f29eb45058b0,4043.3,1272.58,62,4.46875,64.0,0.078125,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.8897446854379338,0.03225806451612903,0.8897446854379338,0.06064730950669153
7178e1eaa97257d8b6d4b80efd77a025,167.9,16.81,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658082917001706
7178f9f4dd81dcef02f62acdf8151e01,37070.4,4408.52,203,4.032258064516129,217.0,0.046296296296296294,0.04926108374384237,0.04926108374384237,0.04926108374384237,0.6550297683143209,0.04926108374384237,0.6550297683143209,0.06268199515724876
717b78b0950b51ed00b1471d858b0edc,138.6,81.15,5,4.0,5.0,0.2,0.0,0.0,0.0,0.04515050167224081,0.0,0.04515050167224081,0.07609434790177275
718539d38d07dd351c76db862760e2e2,1318.9,659.05,37,4.333333333333333,45.0,0.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.6465888122588541,0.13513513513513514,0.6465888122588541,0.09799901617878397
71dc18fd8cbf5fd77f45dd8b427abb34,1080.0,149.4,4,5.0,9.0,0.0,0.75,0.75,0.75,2.25,0.75,2.25,0.5029906470585928
7202e2ba20579a9bd1acb29e61fe71f6,12750.5,1165.66,53,3.8333333333333335,54.0,0.05454545454545454,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.4343945380728436,0.03773584905660377,0.4343945380728436,0.05347693870609459
720e6cf846ea7572cbb66b743fb91e6c,54.0,14.55,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008657839483572164
7210cd29727d674c00741e5e387b3ccd,729.0899999999999,145.09,9,3.6923076923076925,13.0,0.3076923076923077,0.2222222222222222,0.2222222222222222,0.2222222222222222,2.35054969537438,0.2222222222222222,2.35054969537438,0.2646728508458934
72146da5774cabf2632faedcae097a76,200.94,110.49,4,4.333333333333333,6.0,0.16666666666666666,0.25,0.25,0.25,-0.42412120962589456,0.25,-0.42412120962589456,0.2254339137445264
7238a95bb63ef7e498389fb863b834a1,2265.7,569.41,15,4.733333333333333,15.0,0.06666666666666667,0.0,0.0,0.0,0.1007252168762553,0.0,0.1007252168762553,0.03199404499656224
7238f877570096ae403c51898fa64566,1200.0,49.519999999999996,3,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.012304175171770631
723a46b89fd5c3ed78ccdf039e33ac63,66.64,23.4,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007320394049336246
723cd880edaacdb998898b67c8f9da30,2136.5299999999997,413.1,11,4.166666666666667,12.0,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0363264976485749,0.09090909090909091,1.0363264976485749,0.09902595582820047
72431a818f97fe6ab9c81eee3e297e54,229.9,19.49,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658371590272137
725af026f869236a8dd0ceb98564d156,1177.71,184.95999999999998,7,3.125,8.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8180741416260167,0.14285714285714285,0.8180741416260167,0.1018836898005818
725c32fa80c2faacc4fc88450d27314e,7838.88,1327.78,89,4.538461538461538,91.0,0.010752688172043012,0.0449438202247191,0.0449438202247191,0.0449438202247191,1.1643735526748407,0.0449438202247191,1.1643735526748407,0.04775703518555648
7299e27ed73d2ad986de7f7c77d919fa,34725.43,6855.65,338,4.421052631578948,361.0,0.04709141274238227,0.047337278106508875,0.047337278106508875,0.047337278106508875,0.4931503559938874,0.047337278106508875,0.4931503559938874,0.06508061143118474
729b2d09b2a0bdab221076327f13d050,1822.11,946.55,49,4.524590163934426,61.0,0.06557377049180328,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.4768842799081483,0.1836734693877551,0.4768842799081483,0.15151288816844213
729f06993dac8e860d4f02d7088ca48a,20485.079999999998,4994.57,96,4.2894736842105265,114.0,0.09565217391304348,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.47940964871903446,0.14583333333333334,0.47940964871903446,0.13812263451813603
72bc2cce903c872fe376a8faaa81d237,2149.2,255.77,17,4.444444444444445,18.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.7930164540691049,0.058823529411764705,0.7930164540691049,0.0493430091885878
72c38a04bd6a1c3dbc5298425a0db86d,647.3,113.35,4,3.8,5.0,0.0,0.25,0.25,0.25,-0.04782967293145607,0.25,-0.04782967293145607,0.16912796703790942
72c5da29406b4234927b81855e7b64f6,11798.69,853.78,31,4.129032258064516,31.0,0.03225806451612903,0.0,0.0,0.0,0.2285860790685278,0.0,0.2285860790685278,0.020402726651843405
72c73be2b085b9d57650dd53eb2004c9,29.4,17.92,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865820247943834
730937bf88cb151eb2eb849f642fc213,2821.2,455.96999999999997,22,4.423076923076923,26.0,0.038461538461538464,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.020887421366502772,0.13636363636363635,0.020887421366502772,0.10985109498628877
7315baebc0572ff220d226283dc66728,49.849999999999994,26.369999999999997,2,4.0,2.0,0.0,0.0,0.0,0.0,-0.07899807321772642,0.0,-0.07899807321772642,0.007069906453031889
731ef20c231d9a7103a425e83fd91271,1692.0,505.6,2,3.6666666666666665,3.0,0.0,0.5,0.5,0.5,,0.5,0.0,0.33136647163841
734def04b237117a09321dd6d8f3f2a2,1252.43,28.8,2,5.0,2.0,0.0,0.0,0.0,0.0,-0.8467389202478843,0.0,-0.8467389202478843,0.005661010871722146
7354220fb240bde543b3c40c060d41e7,672.0,165.13,7,4.571428571428571,7.0,0.0,0.0,0.0,0.0,0.5889198559650838,0.0,0.5889198559650838,0.010399502428877876
7357b52d27cbaa90f81a96cbc1279396,1328.02,217.81,12,4.333333333333333,12.0,0.08333333333333333,0.0,0.0,0.0,0.39973265145978737,0.0,0.39973265145978737,0.03810170939848179
739c7d7be81f63812dea0d1b1451c651,77.5,71.8,2,4.0,2.0,0.0,0.0,0.0,0.0,0.8079710144927534,0.0,0.8079710144927534,0.010249044529780663
73a63f72308aa20a46f4b1632018f196,9606.8,1178.99,29,4.05,40.0,0.0,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.6478822850496503,0.2413793103448276,0.6478822850496503,0.16600600924915027
73b8eb4a9a729d4019b24ed1be748cbf,692.41,105.57,8,4.375,8.0,0.0,0.0,0.0,0.0,0.36265440983482955,0.0,0.36265440983482955,0.009352345960052516
73da1880b39c71de2b262bc7720c1494,398.0,46.99,2,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008693240927899998
740205fedfe4e90ca6857bc77db0f2b4,229.9,21.93,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658634412204916
7402d13c03a7e91366337cd1de471144,528.38,131.19,4,3.5,4.0,0.0,0.0,0.0,0.0,2.8781319966026455,0.0,2.8781319966026455,0.017058654694955308
741f8c587cb4248ebc5b779a0e8e0e51,89.95,67.69,5,4.0,5.0,0.2,0.0,0.0,0.0,-0.12486971023556379,0.0,-0.12486971023556379,0.07548443747030513
744dac408745240a2c2528fb1b6028f3,22490.6,1894.42,79,4.5476190476190474,84.0,0.011904761904761904,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.23615827074651316,0.02531645569620253,0.23615827074651316,0.03146532617762055
74636e24f01da9268b0ed88dacd8513e,776.0,272.61,4,4.0,4.0,0.25,0.0,0.0,0.0,0.4572162730057467,0.0,0.4572162730057467,0.09467737634179757
747c1cdcd1737dcfbd1547f6eb6f2cf3,193.1,29.27,2,2.5,2.0,0.0,0.0,0.0,0.0,-0.16270218839200756,0.0,-0.16270218839200756,0.004763064289162558
747e73c01a4593d4cf60dcf970fd2689,2217.99,123.77000000000001,3,4.333333333333333,3.0,0.0,0.0,0.0,0.0,-0.3184178803478419,0.0,-0.3184178803478419,0.006701613175978665
74871d19219c7d518d0090283e03c137,550.04,87.87,6,5.0,7.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.2773370573872542,0.16666666666666666,1.2773370573872542,0.12144844485893826
7494d0dcba8551df6cf37f1b905dc2f7,45.9,17.07,1,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.005981313517993935
749e7cdabbaf72f16677859e27874ba5,41.9,19.84,1,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033048144808924306
74a9b9bddf14ece02beb81f52c41a88d,95.0,22.06,2,3.5,2.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.009239210797089236
74bafed391319577bce6f4d2acc0589a,1847.0,237.73,3,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.5792844808204696,0.0,0.5792844808204696,0.007695880133841172
74c7dec0a384d8a05950e629bd23bde9,187.68,61.199999999999996,5,3.6,5.0,0.0,0.0,0.0,0.0,0.04156012728677089,0.0,0.04156012728677089,0.007065468468329569
750303a20e9c56b2a6bc45cdce0b897d,8085.0,1309.81,54,4.280701754385965,57.0,0.03508771929824561,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.7639446085658079,0.037037037037037035,0.7639446085658079,0.04793407108077779
751bdc4d83a466c7206cd42e8f426b03,6648.93,1054.81,54,3.5492957746478875,71.0,0.014084507042253521,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.9106097342186192,0.25925925925925924,0.9106097342186192,0.182730140557606
751e274377499a8503fd6243ad9c56f6,218.0,17.84,1,5.0,2.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.6576012589668867
75745ef7bc7d4f3ea3380f6f5303f514,228.4,48.92,3,5.0,3.0,0.0,0.0,0.0,0.0,-0.8792934249263985,0.0,-0.8792934249263985,0.0055785806998713584
7586919161935337bf6b6d7ff5779648,1664.71,330.22,11,3.1666666666666665,18.0,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.18181818181818182,3.745949478486178,0.18181818181818182,3.745949478486178,0.1751348935215431
75a4764c108403a7a0575140cb22287c,716.9,210.15,5,4.777777777777778,9.0,0.0,0.4,0.4,0.4,0.06304472828390806,0.4,0.06304472828390806,0.2678571466816043
75d34ebb1bd0bd7dde40dd507b8169c3,15048.28,1431.23,62,3.8194444444444446,72.0,0.1388888888888889,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.2529341867845166,0.12903225806451613,0.2529341867845166,0.14012395207016826
75fbb52eda0cbc24f479d3b2fbfa8d3e,1130.99,943.52,40,4.404761904761905,42.0,0.046511627906976744,0.075,0.075,0.075,0.9450618481228763,0.075,0.9450618481228763,0.07694052918101092
75fdd0a732287f9497b179f6bd445d32,59.9,16.18,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658015057240372
761681a821d8275bc79f552116d06869,354.92,159.98000000000002,3,5.0,3.0,0.0,0.0,0.0,0.0,0.24425164042865033,0.0,0.24425164042865033,0.009611435390238232
762ed976527cddf02787edba70fffa2a,179.8,60.31999999999999,3,2.25,4.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.5062656641604013,0.3333333333333333,2.5062656641604013,0.23024542692512986
762fafdaa57a532ee0119731697579dd,206.7,54.17,5,5.0,5.0,0.0,0.0,0.0,0.0,-0.14037175766413612,0.0,-0.14037175766413612,0.008287379866746158
76623fde66e6b63b59440fd34160512d,65.4,23.34,3,4.0,3.0,0.0,0.0,0.0,0.0,1.5586677814938683,0.0,1.5586677814938683,0.012962291368971637
7681ef142fd2c19048da7430856b5588,31941.81,2916.12,59,4.131578947368421,76.0,0.11688311688311688,0.2033898305084746,0.2033898305084746,0.2033898305084746,10.116637880796764,0.2033898305084746,10.116637880796764,0.21574995502412964
76833248bbc0e65a0293ec62023e4396,2399.98,230.7,2,5.0,2.0,0.0,0.0,0.0,0.0,-0.5882387543456138,0.0,-0.5882387543456138,0.006607866947309707
768a86e36ad6aae3d03ee3c6433d61df,587.46,180.24,17,4.647058823529412,17.0,0.17647058823529413,0.0,0.0,0.0,1.7912849162011173,0.0,1.7912849162011173,0.07554662015280185
768de2a4fc06aacecb9a586ccc30746a,475.59999999999997,237.93,14,4.428571428571429,14.0,0.0,0.0,0.0,0.0,0.36289649880151603,0.0,0.36289649880151603,0.00963061251136459
76c47a299e4a8fe992316a85865acbe9,1024.46,221.88,6,4.8,10.0,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5934032965149028,0.3333333333333333,1.5934032965149028,0.2986040656741381
76d336555bb25f3165d2f0d6da719c40,330.0,23.63,2,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.004675528624100018
76d5af76d0271110f9af36c92573f765,33461.6,4079.96,131,4.082278481012659,158.0,0.08176100628930817,0.183206106870229,0.183206106870229,0.183206106870229,1.4928727882636148,0.183206106870229,1.4928727882636148,0.16085474671038305
76d64c4aca3a7baf218bf93ef7fa768d,16911.8,3543.4900000000002,64,4.128571428571429,70.0,0.028985507246376812,0.046875,0.046875,0.046875,0.33074675658148583,0.046875,0.33074675658148583,0.05065697668395481
76de363de16dacc923eec8daf91df504,360.0,50.42,2,2.5,2.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,1.2727272727272727,0.00990239211399976
76ea5315acb3f5f7ade3cd261faf922a,1087.06,224.02,15,4.266666666666667,15.0,0.06666666666666667,0.0,0.0,0.0,-0.4275031770573067,0.0,-0.4275031770573067,0.02944185587548586
77128dec4bec4878c37ab7d6169d6f26,6.5,8.72,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.00865721151149507
7722b1df1b0e383e000397b2c11e3e19,7094.09,2071.21,134,4.222222222222222,144.0,0.027586206896551724,0.06716417910447761,0.06716417910447761,0.06716417910447761,0.7550651494593958,0.06716417910447761,0.7550651494593958,0.06656039344479041
77530e9772f57a62c906e1c21538ab82,46610.4,8453.59,320,4.053846153846154,390.0,0.11311053984575835,0.14375,0.14375,0.14375,0.5194833580664786,0.14375,0.5194833580664786,0.14352630397461436
77714512e8d4dda9c234da8e3faf16e4,243.39999999999998,105.58,4,4.0,6.0,0.0,0.5,0.5,0.5,1.050125313283208,0.5,1.050125313283208,0.3354651341195886
777a0c55737f34ffeb78010f7542ab41,452.5,75.83,6,4.333333333333333,6.0,0.0,0.0,0.0,0.0,1.8717114087231161,0.0,1.8717114087231161,0.014630106084966121
778323240ce2830d68aab11794e00bfb,189.98000000000002,52.45,3,4.333333333333333,3.0,0.0,0.0,0.0,0.0,1.8003600720144028,0.0,1.8003600720144028,0.014276517199324556
77a515caa36327151d1cc6c32a9f00e1,2217.39,396.19,26,4.423076923076923,26.0,0.11538461538461539,0.0,0.0,0.0,0.925742083919529,0.0,0.925742083919529,0.051544317731201716
77dcbb67ccb3659bd58eaf5661560a30,984.0,98.56,2,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0033452009248305307
77e4abfd739aed9c46480f90f81c0eb4,3736.99,355.21999999999997,18,4.777777777777778,18.0,0.0,0.0,0.0,0.0,1.178177045821953,0.0,1.178177045821953,0.013155941365627595
77fccaae319668a8ab6cd0fd16aec48c,1667.0,221.44,11,4.333333333333333,12.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.39865513928914503,0.09090909090909091,-0.39865513928914503,0.06556021331184084
7813ea3ebd9411dc600b4dd01f7a97b9,1599.4,146.59,9,3.888888888888889,9.0,0.1111111111111111,0.0,0.0,0.0,1.0758359495940113,0.0,1.0758359495940113,0.04933398609880067
7816cd9c5b1238e320545f5bf7eb80e8,489.0,22.76,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007320325112435845
781a66c0d89e30814d49fe8b5e14cd07,115.0,21.3,1,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.3456975817007305
782f78b632a43875dd5b53e3e49c9564,146.01,41.56,2,3.6666666666666665,3.0,0.0,0.5,0.5,0.5,-0.5,0.5,-0.5,0.32952711081581404
784ba75dd9d20200c4caed3d7a77141a,8295.13,629.8199999999999,21,3.64,25.0,0.08333333333333333,0.09523809523809523,0.09523809523809523,0.09523809523809523,12.638992815222343,0.09523809523809523,12.638992815222343,0.14261738698580453
78744a20ee2f80ba64f6804c25def2b8,2715.0,353.85,6,4.166666666666667,6.0,0.16666666666666666,0.0,0.0,0.0,0.6412311197241449,0.0,0.6412311197241449,0.067098834348794
78813699ffac347fe27dba345a5f1551,152.42,48.12,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008661455439426022
788e857f317e53de488d393e65a80f45,1210.0,184.95000000000002,11,4.909090909090909,11.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.016031102420885363
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001,26.240000000000002,2,4.5,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008021806513176409
78a4d36f65a019172c6154468831a69f,1545.5,223.4,7,4.285714285714286,7.0,0.14285714285714285,0.0,0.0,0.0,1.4907791499712868,0.0,1.4907791499712868,0.06216414231001418
78ba5933c21686d1c2f64669c8c459e7,191.8,20.770000000000003,2,4.333333333333333,3.0,0.0,0.0,0.0,0.0,0.23282887077997672,0.0,0.23282887077997672,0.008505050414950402
78c99c6dff4eeae5be99bf635ed21e3f,2030.88,664.89,31,4.333333333333333,39.0,0.1282051282051282,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.47423387937146727,0.22580645161290322,0.47423387937146727,0.1999398517066636
78ef7e885d17f35e2382a47aae8b8cce,388.0,65.44,3,4.666666666666667,3.0,0.0,0.0,0.0,0.0,2.411006289308176,0.0,2.411006289308176,0.01690940221553156
7901646fdd36a55f564ffaf2dbccaaf7,11857.08,621.75,22,4.444444444444445,27.0,0.14814814814814814,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.7055203255504092,0.18181818181818182,0.7055203255504092,0.17928038458239842
791cfcfe22fe4a771ece27f90017da92,596.26,57.49,2,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17520628144459793
79565f7d5603b24ddf07ade262547f2f,385.0,109.07000000000001,8,4.0,8.0,0.25,0.0,0.0,0.0,0.5916026020106445,0.0,0.5916026020106445,0.09526832531290998
7957cac1a02f45d0a4a7e45626382ec2,343.0,21.64,1,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.007320204472860143
7963e546f34e098b578f9ad102494601,60.99,21.23,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658559012470101
7994081388d55b9cf976c050653dd359,1020.0,89.65,2,1.6666666666666667,6.0,0.0,0.5,0.5,0.5,6.5,0.5,6.5,0.35152776154932885
7994b065a7ffb14e71c6312cf87b9de2,453.0,144.34,5,5.0,7.0,0.0,0.4,0.4,0.4,-0.34754797441364604,0.4,-0.34754797441364604,0.2669307451256403
79a679c36c08d606b3fd47ead9de109b,935.0,137.22,3,2.7142857142857144,7.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.125,0.6666666666666666,3.125,0.4979800919813563
79b93a308a97792cf53ac75f46da00b5,99.9,16.14,1,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.008658010748684098
79ebd9a61bac3eaf882805ed4ecfa12a,15092.79,4012.35,136,4.006896551724138,145.0,0.055944055944055944,0.04411764705882353,0.04411764705882353,0.04411764705882353,1.027326397895045,0.04411764705882353,1.027326397895045,0.06239651718521582
